,serial_number,qc_stage,scan_num,scan_x,scan_y,scan_z,tags,image_path
358,20UPGPQ2601106,PCB_POPULATION,001,-26.8,29.0,5.611896000000001,HoleTL,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601106/PCB_POPULATION/PCB_20UPGPQ2601106_PCB_POPULATION_PreProduction_Size_Front/Img138671.jpg
359,20UPGPQ2601106,PCB_POPULATION,001,-26.8,25.6,5.432196000000004,HoleTL,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601106/PCB_POPULATION/PCB_20UPGPQ2601106_PCB_POPULATION_PreProduction_Size_Front/Img138672.jpg
360,20UPGPQ2601106,PCB_POPULATION,001,25.5,-25.3,4.972995999999999,SlotBR,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601106/PCB_POPULATION/PCB_20UPGPQ2601106_PCB_POPULATION_PreProduction_Size_Front/Img138673.jpg
361,20UPGPQ2601106,PCB_POPULATION,001,28.6,-28.3,5.904796000000002,SlotBR,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601106/PCB_POPULATION/PCB_20UPGPQ2601106_PCB_POPULATION_PreProduction_Size_Front/Img138674.jpg
362,20UPGPQ2601106,PCB_POPULATION,001,26.0,-28.0,52.227396,SlotBR,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601106/PCB_POPULATION/PCB_20UPGPQ2601106_PCB_POPULATION_PreProduction_Size_Front/Img138675.jpg
363,20UPGPQ2601106,PCB_POPULATION,001,28.400000000000002,-25.7,5.710996,SlotBR,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601106/PCB_POPULATION/PCB_20UPGPQ2601106_PCB_POPULATION_PreProduction_Size_Front/Img138676.jpg
364,20UPGPQ2601106,PCB_POPULATION,001,10.132,9.5,5.1810959999999975,Pickup1,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601106/PCB_POPULATION/PCB_20UPGPQ2601106_PCB_POPULATION_PreProduction_Size_Front/Img138677.jpg
365,20UPGPQ2601106,PCB_POPULATION,001,-8.684000000000001,9.5,5.1632960000000026,Pickup2,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601106/PCB_POPULATION/PCB_20UPGPQ2601106_PCB_POPULATION_PreProduction_Size_Front/Img138678.jpg
366,20UPGPQ2601106,PCB_POPULATION,001,-10.316,-11.392,5.166095999999998,Pickup3,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601106/PCB_POPULATION/PCB_20UPGPQ2601106_PCB_POPULATION_PreProduction_Size_Front/Img138679.jpg
367,20UPGPQ2601106,PCB_POPULATION,001,9.816,-8.892,5.181495999999999,Pickup4,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601106/PCB_POPULATION/PCB_20UPGPQ2601106_PCB_POPULATION_PreProduction_Size_Front/Img138680.jpg
368,20UPGPQ2601106,PCB_POPULATION,001,19.0,-19.0,5.196696000000004,FmarkTL,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601106/PCB_POPULATION/PCB_20UPGPQ2601106_PCB_POPULATION_PreProduction_Size_Front/Img138681.jpg
369,20UPGPQ2601106,PCB_POPULATION,001,19.0,19.6,5.176396,FmarkBL,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601106/PCB_POPULATION/PCB_20UPGPQ2601106_PCB_POPULATION_PreProduction_Size_Front/Img138682.jpg
370,20UPGPQ2601106,PCB_POPULATION,001,-18.6,19.6,5.1360959999999976,FmarkBR,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601106/PCB_POPULATION/PCB_20UPGPQ2601106_PCB_POPULATION_PreProduction_Size_Front/Img138683.jpg
371,20UPGPQ2601106,PCB_POPULATION,001,-18.6,-19.0,5.150296000000002,FmarkTR,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601106/PCB_POPULATION/PCB_20UPGPQ2601106_PCB_POPULATION_PreProduction_Size_Front/Img138684.jpg
372,20UPGPQ2601106,PCB_POPULATION,001,-10.5,-18.2,6.876796000000002,HVCapacitor,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601106/PCB_POPULATION/PCB_20UPGPQ2601106_PCB_POPULATION_PreProduction_Size_Front/Img138685.jpg
373,20UPGPQ2601106,PCB_POPULATION,001,-9.9,-18.2,6.8700959999999975,HVCapacitor,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601106/PCB_POPULATION/PCB_20UPGPQ2601106_PCB_POPULATION_PreProduction_Size_Front/Img138686.jpg
374,20UPGPQ2601106,PCB_POPULATION,001,-9.5,-18.2,6.871196000000004,HVCapacitor,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601106/PCB_POPULATION/PCB_20UPGPQ2601106_PCB_POPULATION_PreProduction_Size_Front/Img138687.jpg
375,20UPGPQ2601106,PCB_POPULATION,001,-8.9,-18.2,6.873196000000004,HVCapacitor,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601106/PCB_POPULATION/PCB_20UPGPQ2601106_PCB_POPULATION_PreProduction_Size_Front/Img138688.jpg
376,20UPGPQ2601106,PCB_POPULATION,001,-8.3,-18.2,6.931896000000001,HVCapacitor,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601106/PCB_POPULATION/PCB_20UPGPQ2601106_PCB_POPULATION_PreProduction_Size_Front/Img138689.jpg
377,20UPGPQ2601106,PCB_POPULATION,001,-3.0,-15.6,6.4775959999999975,Connector,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601106/PCB_POPULATION/PCB_20UPGPQ2601106_PCB_POPULATION_PreProduction_Size_Front/Img138690.jpg
378,20UPGPQ2601106,PCB_POPULATION,001,-0.0,-15.6,6.491796000000003,Connector,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601106/PCB_POPULATION/PCB_20UPGPQ2601106_PCB_POPULATION_PreProduction_Size_Front/Img138691.jpg
379,20UPGPQ2601106,PCB_POPULATION,001,3.0,-15.6,6.489296000000002,Connector,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601106/PCB_POPULATION/PCB_20UPGPQ2601106_PCB_POPULATION_PreProduction_Size_Front/Img138692.jpg
380,20UPGPQ2601106,PCB_POPULATION,001,-19.5,19.400000000000002,5.144296000000002,nFlexR,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601106/PCB_POPULATION/PCB_20UPGPQ2601106_PCB_POPULATION_PreProduction_Size_Front/Img138693.jpg
381,20UPGPQ2601106,PCB_POPULATION,001,-19.5,5.1000000000000005,5.135696000000004,nFlexR,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601106/PCB_POPULATION/PCB_20UPGPQ2601106_PCB_POPULATION_PreProduction_Size_Front/Img138694.jpg
382,20UPGPQ2601106,PCB_POPULATION,001,-19.5,-10.0,5.1424959999999995,nFlexR,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601106/PCB_POPULATION/PCB_20UPGPQ2601106_PCB_POPULATION_PreProduction_Size_Front/Img138695.jpg
383,20UPGPQ2601106,PCB_POPULATION,001,-19.5,-18.6,5.1424959999999995,nFlexR,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601106/PCB_POPULATION/PCB_20UPGPQ2601106_PCB_POPULATION_PreProduction_Size_Front/Img138696.jpg
384,20UPGPQ2601106,PCB_POPULATION,001,-18.400000000000002,-19.7,5.1506960000000035,FlexB,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601106/PCB_POPULATION/PCB_20UPGPQ2601106_PCB_POPULATION_PreProduction_Size_Front/Img138697.jpg
385,20UPGPQ2601106,PCB_POPULATION,001,-10.5,-19.7,5.211796000000002,FlexB,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601106/PCB_POPULATION/PCB_20UPGPQ2601106_PCB_POPULATION_PreProduction_Size_Front/Img138698.jpg
386,20UPGPQ2601106,PCB_POPULATION,001,10.5,-19.7,5.225696000000004,FlexB,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601106/PCB_POPULATION/PCB_20UPGPQ2601106_PCB_POPULATION_PreProduction_Size_Front/Img138699.jpg
387,20UPGPQ2601106,PCB_POPULATION,001,18.005,-19.7,5.173696000000004,FlexB,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601106/PCB_POPULATION/PCB_20UPGPQ2601106_PCB_POPULATION_PreProduction_Size_Front/Img138700.jpg
388,20UPGPQ2601106,PCB_POPULATION,001,19.7,-18.6,5.030995999999999,nFlexL,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601106/PCB_POPULATION/PCB_20UPGPQ2601106_PCB_POPULATION_PreProduction_Size_Front/Img138701.jpg
389,20UPGPQ2601106,PCB_POPULATION,001,19.7,-10.700000000000001,4.978595999999998,nFlexL,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601106/PCB_POPULATION/PCB_20UPGPQ2601106_PCB_POPULATION_PreProduction_Size_Front/Img138702.jpg
390,20UPGPQ2601106,PCB_POPULATION,001,19.7,10.700000000000001,4.9710959999999975,nFlexL,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601106/PCB_POPULATION/PCB_20UPGPQ2601106_PCB_POPULATION_PreProduction_Size_Front/Img138703.jpg
391,20UPGPQ2601106,PCB_POPULATION,001,19.7,18.7,4.972796000000002,nFlexL,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601106/PCB_POPULATION/PCB_20UPGPQ2601106_PCB_POPULATION_PreProduction_Size_Front/Img138704.jpg
392,20UPGPQ2601106,PCB_POPULATION,001,18.5,20.3,4.969995999999999,FlexT,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601106/PCB_POPULATION/PCB_20UPGPQ2601106_PCB_POPULATION_PreProduction_Size_Front/Img138705.jpg
393,20UPGPQ2601106,PCB_POPULATION,001,10.8,20.3,4.967496,FlexT,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601106/PCB_POPULATION/PCB_20UPGPQ2601106_PCB_POPULATION_PreProduction_Size_Front/Img138706.jpg
394,20UPGPQ2601106,PCB_POPULATION,001,-10.8,20.3,4.949396000000001,FlexT,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601106/PCB_POPULATION/PCB_20UPGPQ2601106_PCB_POPULATION_PreProduction_Size_Front/Img138707.jpg
395,20UPGPQ2601106,PCB_POPULATION,001,-18.3,20.3,4.944595999999998,FlexT,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601106/PCB_POPULATION/PCB_20UPGPQ2601106_PCB_POPULATION_PreProduction_Size_Front/Img138708.jpg
396,20UPGPQ2601088,PCB_POPULATION,001,20.2,20.2,4.979796000000002,Jig,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601088/PCB_POPULATION/PCB_20UPGPQ2601088_PCB_POPULATION_PreProduction_Size_Front_1/Img143602.jpg
397,20UPGPQ2601088,PCB_POPULATION,001,20.2,-20.2,4.995396,Jig,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601088/PCB_POPULATION/PCB_20UPGPQ2601088_PCB_POPULATION_PreProduction_Size_Front_1/Img143603.jpg
398,20UPGPQ2601088,PCB_POPULATION,001,-20.2,-20.2,4.982995999999999,Jig,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601088/PCB_POPULATION/PCB_20UPGPQ2601088_PCB_POPULATION_PreProduction_Size_Front_1/Img143604.jpg
399,20UPGPQ2601088,PCB_POPULATION,001,-20.2,20.2,4.970196000000004,Jig,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601088/PCB_POPULATION/PCB_20UPGPQ2601088_PCB_POPULATION_PreProduction_Size_Front_1/Img143605.jpg
400,20UPGPQ2601088,PCB_POPULATION,001,-28.6,27.3,5.716796000000002,HoleTL,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601088/PCB_POPULATION/PCB_20UPGPQ2601088_PCB_POPULATION_PreProduction_Size_Front_1/Img143606.jpg
401,20UPGPQ2601088,PCB_POPULATION,001,-25.2,27.3,5.691796000000002,HoleTL,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601088/PCB_POPULATION/PCB_20UPGPQ2601088_PCB_POPULATION_PreProduction_Size_Front_1/Img143607.jpg
402,20UPGPQ2601088,PCB_POPULATION,001,-26.8,29.0,5.834095999999998,HoleTL,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601088/PCB_POPULATION/PCB_20UPGPQ2601088_PCB_POPULATION_PreProduction_Size_Front_1/Img143608.jpg
403,20UPGPQ2601088,PCB_POPULATION,001,-26.8,25.6,5.561996,HoleTL,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601088/PCB_POPULATION/PCB_20UPGPQ2601088_PCB_POPULATION_PreProduction_Size_Front_1/Img143609.jpg
404,20UPGPQ2601088,PCB_POPULATION,001,25.5,-25.3,5.678196000000003,SlotBR,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601088/PCB_POPULATION/PCB_20UPGPQ2601088_PCB_POPULATION_PreProduction_Size_Front_1/Img143610.jpg
405,20UPGPQ2601088,PCB_POPULATION,001,28.6,-28.3,5.930296000000002,SlotBR,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601088/PCB_POPULATION/PCB_20UPGPQ2601088_PCB_POPULATION_PreProduction_Size_Front_1/Img143611.jpg
406,20UPGPQ2601088,PCB_POPULATION,001,26.0,-28.0,5.9053960000000005,SlotBR,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601088/PCB_POPULATION/PCB_20UPGPQ2601088_PCB_POPULATION_PreProduction_Size_Front_1/Img143612.jpg
407,20UPGPQ2601088,PCB_POPULATION,001,28.400000000000002,-25.7,5.715396000000001,SlotBR,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601088/PCB_POPULATION/PCB_20UPGPQ2601088_PCB_POPULATION_PreProduction_Size_Front_1/Img143613.jpg
408,20UPGPQ2601088,PCB_POPULATION,001,10.132,9.5,5.201396000000001,Pickup1,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601088/PCB_POPULATION/PCB_20UPGPQ2601088_PCB_POPULATION_PreProduction_Size_Front_1/Img143614.jpg
409,20UPGPQ2601088,PCB_POPULATION,001,-8.684000000000001,9.5,5.190095999999998,Pickup2,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601088/PCB_POPULATION/PCB_20UPGPQ2601088_PCB_POPULATION_PreProduction_Size_Front_1/Img143615.jpg
410,20UPGPQ2601088,PCB_POPULATION,001,-10.316,-11.392,5.198496,Pickup3,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601088/PCB_POPULATION/PCB_20UPGPQ2601088_PCB_POPULATION_PreProduction_Size_Front_1/Img143616.jpg
411,20UPGPQ2601088,PCB_POPULATION,001,9.816,-8.892,5.203095999999998,Pickup4,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601088/PCB_POPULATION/PCB_20UPGPQ2601088_PCB_POPULATION_PreProduction_Size_Front_1/Img143617.jpg
412,20UPGPQ2601088,PCB_POPULATION,001,19.0,-19.0,5.2034959999999995,FmarkTL,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601088/PCB_POPULATION/PCB_20UPGPQ2601088_PCB_POPULATION_PreProduction_Size_Front_1/Img143618.jpg
413,20UPGPQ2601088,PCB_POPULATION,001,19.0,19.6,5.1811960000000035,FmarkBL,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601088/PCB_POPULATION/PCB_20UPGPQ2601088_PCB_POPULATION_PreProduction_Size_Front_1/Img143619.jpg
414,20UPGPQ2601088,PCB_POPULATION,001,-18.6,19.6,5.167495999999999,FmarkBR,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601088/PCB_POPULATION/PCB_20UPGPQ2601088_PCB_POPULATION_PreProduction_Size_Front_1/Img143620.jpg
415,20UPGPQ2601088,PCB_POPULATION,001,-18.6,-19.0,5.188396000000001,FmarkTR,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601088/PCB_POPULATION/PCB_20UPGPQ2601088_PCB_POPULATION_PreProduction_Size_Front_1/Img143621.jpg
416,20UPGPQ2601088,PCB_POPULATION,001,-10.5,-18.2,6.989396000000001,HVCapacitor,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601088/PCB_POPULATION/PCB_20UPGPQ2601088_PCB_POPULATION_PreProduction_Size_Front_1/Img143622.jpg
417,20UPGPQ2601088,PCB_POPULATION,001,-9.9,-18.2,6.919496,HVCapacitor,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601088/PCB_POPULATION/PCB_20UPGPQ2601088_PCB_POPULATION_PreProduction_Size_Front_1/Img143623.jpg
418,20UPGPQ2601088,PCB_POPULATION,001,-9.5,-18.2,6.914496,HVCapacitor,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601088/PCB_POPULATION/PCB_20UPGPQ2601088_PCB_POPULATION_PreProduction_Size_Front_1/Img143624.jpg
419,20UPGPQ2601088,PCB_POPULATION,001,-8.9,-18.2,6.912095999999998,HVCapacitor,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601088/PCB_POPULATION/PCB_20UPGPQ2601088_PCB_POPULATION_PreProduction_Size_Front_1/Img143625.jpg
420,20UPGPQ2601088,PCB_POPULATION,001,-8.3,-18.2,6.914496,HVCapacitor,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601088/PCB_POPULATION/PCB_20UPGPQ2601088_PCB_POPULATION_PreProduction_Size_Front_1/Img143626.jpg
421,20UPGPQ2601088,PCB_POPULATION,001,-3.0,-15.6,6.508896000000001,Connector,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601088/PCB_POPULATION/PCB_20UPGPQ2601088_PCB_POPULATION_PreProduction_Size_Front_1/Img143627.jpg
422,20UPGPQ2601088,PCB_POPULATION,001,-0.0,-15.6,6.5288960000000005,Connector,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601088/PCB_POPULATION/PCB_20UPGPQ2601088_PCB_POPULATION_PreProduction_Size_Front_1/Img143628.jpg
423,20UPGPQ2601088,PCB_POPULATION,001,3.0,-15.6,6.533095999999998,Connector,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601088/PCB_POPULATION/PCB_20UPGPQ2601088_PCB_POPULATION_PreProduction_Size_Front_1/Img143629.jpg
424,20UPGPQ2601088,PCB_POPULATION,001,-19.5,19.400000000000002,5.172696000000004,nFlexR,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601088/PCB_POPULATION/PCB_20UPGPQ2601088_PCB_POPULATION_PreProduction_Size_Front_1/Img143630.jpg
425,20UPGPQ2601088,PCB_POPULATION,001,-19.5,5.1000000000000005,5.170196000000003,nFlexR,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601088/PCB_POPULATION/PCB_20UPGPQ2601088_PCB_POPULATION_PreProduction_Size_Front_1/Img143631.jpg
426,20UPGPQ2601088,PCB_POPULATION,001,-19.5,-10.0,5.1825959999999975,nFlexR,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601088/PCB_POPULATION/PCB_20UPGPQ2601088_PCB_POPULATION_PreProduction_Size_Front_1/Img143632.jpg
427,20UPGPQ2601088,PCB_POPULATION,001,-19.5,-18.6,5.185095999999998,nFlexR,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601088/PCB_POPULATION/PCB_20UPGPQ2601088_PCB_POPULATION_PreProduction_Size_Front_1/Img143633.jpg
428,20UPGPQ2601088,PCB_POPULATION,001,-18.400000000000002,-19.7,5.190296000000002,FlexB,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601088/PCB_POPULATION/PCB_20UPGPQ2601088_PCB_POPULATION_PreProduction_Size_Front_1/Img143634.jpg
429,20UPGPQ2601088,PCB_POPULATION,001,-10.5,-19.7,5.256995999999999,FlexB,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601088/PCB_POPULATION/PCB_20UPGPQ2601088_PCB_POPULATION_PreProduction_Size_Front_1/Img143635.jpg
430,20UPGPQ2601088,PCB_POPULATION,001,10.5,-19.7,5.279495999999999,FlexB,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601088/PCB_POPULATION/PCB_20UPGPQ2601088_PCB_POPULATION_PreProduction_Size_Front_1/Img143636.jpg
431,20UPGPQ2601088,PCB_POPULATION,001,18.005,-19.7,5.208995999999999,FlexB,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601088/PCB_POPULATION/PCB_20UPGPQ2601088_PCB_POPULATION_PreProduction_Size_Front_1/Img143637.jpg
432,20UPGPQ2601088,PCB_POPULATION,001,19.7,-18.6,5.208696000000003,nFlexL,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601088/PCB_POPULATION/PCB_20UPGPQ2601088_PCB_POPULATION_PreProduction_Size_Front_1/Img143638.jpg
433,20UPGPQ2601088,PCB_POPULATION,001,19.7,-10.700000000000001,5.2034959999999995,nFlexL,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601088/PCB_POPULATION/PCB_20UPGPQ2601088_PCB_POPULATION_PreProduction_Size_Front_1/Img143639.jpg
434,20UPGPQ2601088,PCB_POPULATION,001,19.7,10.700000000000001,5.192495999999999,nFlexL,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601088/PCB_POPULATION/PCB_20UPGPQ2601088_PCB_POPULATION_PreProduction_Size_Front_1/Img143640.jpg
435,20UPGPQ2601088,PCB_POPULATION,001,19.7,18.7,5.2003960000000005,nFlexL,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601088/PCB_POPULATION/PCB_20UPGPQ2601088_PCB_POPULATION_PreProduction_Size_Front_1/Img143641.jpg
436,20UPGPQ2601088,PCB_POPULATION,001,18.5,20.3,5.213396,FlexT,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601088/PCB_POPULATION/PCB_20UPGPQ2601088_PCB_POPULATION_PreProduction_Size_Front_1/Img143642.jpg
437,20UPGPQ2601088,PCB_POPULATION,001,10.8,20.3,5.268296000000002,FlexT,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601088/PCB_POPULATION/PCB_20UPGPQ2601088_PCB_POPULATION_PreProduction_Size_Front_1/Img143643.jpg
438,20UPGPQ2601088,PCB_POPULATION,001,-10.8,20.3,5.255495999999999,FlexT,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601088/PCB_POPULATION/PCB_20UPGPQ2601088_PCB_POPULATION_PreProduction_Size_Front_1/Img143644.jpg
439,20UPGPQ2601088,PCB_POPULATION,001,-18.3,20.3,5.177296000000002,FlexT,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601088/PCB_POPULATION/PCB_20UPGPQ2601088_PCB_POPULATION_PreProduction_Size_Front_1/Img143645.jpg
440,20UPGPQ2601072,PCB_POPULATION,001,20.2,20.2,4.9743960000000005,Jig,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601072/PCB_POPULATION/PCB_20UPGPQ2601072_PCB_POPULATION_PreProduction_Size_Front/Img134703.jpg
441,20UPGPQ2601072,PCB_POPULATION,001,20.2,-20.2,4.985796000000002,Jig,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601072/PCB_POPULATION/PCB_20UPGPQ2601072_PCB_POPULATION_PreProduction_Size_Front/Img134704.jpg
442,20UPGPQ2601072,PCB_POPULATION,001,-20.2,-20.2,4.9710959999999975,Jig,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601072/PCB_POPULATION/PCB_20UPGPQ2601072_PCB_POPULATION_PreProduction_Size_Front/Img134705.jpg
443,20UPGPQ2601072,PCB_POPULATION,001,-20.2,20.2,4.959095999999998,Jig,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601072/PCB_POPULATION/PCB_20UPGPQ2601072_PCB_POPULATION_PreProduction_Size_Front/Img134706.jpg
444,20UPGPQ2601072,PCB_POPULATION,001,-28.6,27.3,5.464095999999998,HoleTL,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601072/PCB_POPULATION/PCB_20UPGPQ2601072_PCB_POPULATION_PreProduction_Size_Front/Img134707.jpg
445,20UPGPQ2601072,PCB_POPULATION,001,-25.2,27.3,5.422696000000004,HoleTL,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601072/PCB_POPULATION/PCB_20UPGPQ2601072_PCB_POPULATION_PreProduction_Size_Front/Img134708.jpg
446,20UPGPQ2601072,PCB_POPULATION,001,-26.8,29.0,5.5128960000000005,HoleTL,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601072/PCB_POPULATION/PCB_20UPGPQ2601072_PCB_POPULATION_PreProduction_Size_Front/Img134709.jpg
447,20UPGPQ2601072,PCB_POPULATION,001,-26.8,25.6,5.355496,HoleTL,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601072/PCB_POPULATION/PCB_20UPGPQ2601072_PCB_POPULATION_PreProduction_Size_Front/Img134710.jpg
448,20UPGPQ2601072,PCB_POPULATION,001,25.5,-25.3,5.628796000000002,SlotBR,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601072/PCB_POPULATION/PCB_20UPGPQ2601072_PCB_POPULATION_PreProduction_Size_Front/Img134711.jpg
449,20UPGPQ2601072,PCB_POPULATION,001,28.6,-28.3,5.867896000000001,SlotBR,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601072/PCB_POPULATION/PCB_20UPGPQ2601072_PCB_POPULATION_PreProduction_Size_Front/Img134712.jpg
450,20UPGPQ2601072,PCB_POPULATION,001,26.0,-28.0,5.828796000000002,SlotBR,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601072/PCB_POPULATION/PCB_20UPGPQ2601072_PCB_POPULATION_PreProduction_Size_Front/Img134713.jpg
451,20UPGPQ2601072,PCB_POPULATION,001,28.400000000000002,-25.7,5.680296000000002,SlotBR,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601072/PCB_POPULATION/PCB_20UPGPQ2601072_PCB_POPULATION_PreProduction_Size_Front/Img134714.jpg
452,20UPGPQ2601072,PCB_POPULATION,001,10.132,9.5,5.188595999999998,Pickup1,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601072/PCB_POPULATION/PCB_20UPGPQ2601072_PCB_POPULATION_PreProduction_Size_Front/Img134715.jpg
453,20UPGPQ2601072,PCB_POPULATION,001,-8.684000000000001,9.5,5.176595999999998,Pickup2,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601072/PCB_POPULATION/PCB_20UPGPQ2601072_PCB_POPULATION_PreProduction_Size_Front/Img134716.jpg
454,20UPGPQ2601072,PCB_POPULATION,001,-10.316,-11.392,5.186196000000003,Pickup3,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601072/PCB_POPULATION/PCB_20UPGPQ2601072_PCB_POPULATION_PreProduction_Size_Front/Img134717.jpg
455,20UPGPQ2601072,PCB_POPULATION,001,9.816,-8.892,5.192495999999999,Pickup4,/ATLASProduction/ITkPixel/PreProduction/PCB/20UPGPQ2601072/PCB_POPULATION/PCB_20UPGPQ2601072_PCB_POPULATION_PreProduction_Size_Front/Img134718.jpg
